302662.1173819744	4124202.1989776818	28.3405805992
302662.1192649053	4124201.6989812362	28.3404853904
302662.1211478363	4124201.1989847906	28.3403901816
302662.1230307673	4124200.6989883450	28.3402949727
302662.1249136982	4124200.1989918998	28.3401997639
302662.1267966292	4124199.6989954542	28.3401045550
302662.1286795601	4124199.1989990086	28.3400093462
302662.1305624911	4124198.6990025630	28.3399141374
302662.1324454220	4124198.1990061179	28.3398189285
302662.1343283530	4124197.6990096723	28.3397237197
302662.1362112839	4124197.1990132267	28.3396285108
302662.1380942149	4124196.6990167811	28.3395333020
302662.1399771458	4124196.1990203359	28.3394380932
302662.1418600768	4124195.6990238903	28.3393428843
302662.1449887531	4124195.1990351644	28.3405616559
302662.1481174295	4124194.6990464386	28.3417804276
302662.1512461058	4124194.1990577127	28.3429991992
302662.1543747821	4124193.6990689868	28.3442179708
302662.1575034584	4124193.1990802609	28.3454367425
302662.1606321348	4124192.6990915351	28.3466555141
302662.1637608111	4124192.1991028092	28.3478742857
302662.1668894875	4124191.6991140833	28.3490930573
302662.1700181638	4124191.1991253574	28.3503118290
302662.1731468401	4124190.6991366316	28.3515306006
302662.1762755165	4124190.1991479057	28.3527493722
302662.1794041928	4124189.6991591798	28.3539681439
302662.1825328692	4124189.1991704539	28.3551869155
302662.1856615455	4124188.6991817281	28.3564056871
302662.1887902218	4124188.1991930027	28.3576244587
302662.1919188982	4124187.6992042768	28.3588432304
302662.1950475745	4124187.1992155509	28.3600620020
302662.1981762509	4124186.6992268250	28.3612807736
302662.2013049272	4124186.1992380992	28.3624995453
302662.2044336035	4124185.6992493733	28.3637183169
302662.2075622798	4124185.1992606474	28.3649370885
302662.2106909562	4124184.6992719215	28.3661558601
302662.2138196325	4124184.1992831957	28.3673746318
302662.2154906679	4124183.6992860059	28.3672412889
302662.2171617032	4124183.1992888157	28.3671079461
302662.2188327386	4124182.6992916260	28.3669746032
302662.2205037739	4124182.1992944363	28.3668412603
302662.2221748093	4124181.6992972465	28.3667079175
302662.2238458446	4124181.1993000563	28.3665745746
302662.2255168800	4124180.6993028666	28.3664412318
302662.2271879153	4124180.1993056769	28.3663078889
302662.2288589507	4124179.6993084871	28.3661745460
302662.2305299860	4124179.1993112969	28.3660412032
302662.2322010214	4124178.6993141072	28.3659078603
302662.2338720567	4124178.1993169175	28.3657745175
302662.2355430921	4124177.6993197277	28.3656411746
302662.2372141274	4124177.1993225375	28.3655078318
302662.2388851627	4124176.6993253478	28.3653744889
302662.2405561981	4124176.1993281581	28.3652411460
302662.2422272335	4124175.6993309683	28.3651078032
302662.2452241053	4124175.1993426778	28.3634560132
302662.2482209771	4124174.6993543878	28.3618042232
302662.2512178490	4124174.1993660973	28.3601524333
302662.2542147209	4124173.6993778073	28.3585006433
302662.2572115927	4124173.1993895168	28.3568488533
302662.2602084645	4124172.6994012268	28.3551970633
302662.2632053363	4124172.1994129368	28.3535452734
302662.2662022082	4124171.6994246463	28.3518934834
302662.2691990800	4124171.1994363563	28.3502416934
302662.2721959519	4124170.6994480658	28.3485899035
302662.2751928237	4124170.1994597758	28.3469381135
302662.2781896956	4124169.6994714858	28.3452863235
302662.2811865674	4124169.1994831953	28.3436345335
302662.2841834392	4124168.6994949053	28.3419827436
302662.2871803111	4124168.1995066148	28.3403309536
302662.2901771829	4124167.6995183248	28.3386791636
302662.2931740548	4124167.1995300343	28.3370273736
302662.2961709266	4124166.6995417443	28.3353755837
302662.2991677984	4124166.1995534543	28.3337237937
302662.3021646703	4124165.6995651638	28.3320720037
302662.3051615421	4124165.1995768738	28.3304202138
302662.3081584140	4124164.6995885833	28.3287684238
302662.3111552858	4124164.1996002933	28.3271166338
302662.3141610853	4124163.6996106044	28.3282463871
302662.3171668848	4124163.1996209156	28.3293761405
302662.3201726844	4124162.6996312272	28.3305058938
302662.3231784839	4124162.1996415383	28.3316356471
302662.3261842834	4124161.6996518495	28.3327654004
302662.3291900829	4124161.1996621611	28.3338951537
302662.3321958825	4124160.6996724722	28.3350249071
302662.3352016819	4124160.1996827833	28.3361546604
302662.3382074815	4124159.6996930949	28.3372844137
302662.3412132810	4124159.1997034061	28.3384141670
302662.3442190805	4124158.6997137172	28.3395439203
302662.3472248800	4124158.1997240288	28.3406736737
302662.3502306796	4124157.6997343400	28.3418034270
302662.3532364790	4124157.1997446511	28.3429331803
302662.3562422786	4124156.6997549622	28.3440629336
302662.3592480781	4124156.1997652738	28.3451926869
302662.3622538776	4124155.6997755850	28.3463224403
302662.3596578432	4124155.1997825699	28.3458269614
302662.3570618089	4124154.6997895548	28.3453314825
302662.3544657746	4124154.1997965397	28.3448360036
302662.3518697402	4124153.6998035247	28.3443405247
302662.3492737059	4124153.1998105096	28.3438450459
302662.3466776715	4124152.6998174945	28.3433495670
302662.3440816372	4124152.1998244794	28.3428540881
302662.3414856028	4124151.6998314643	28.3423586092
302662.3411010881	4124151.6257743943	28.3422852208
302662.3384616989	4124151.1257816190	28.3417771634
302662.3358223097	4124150.6257888433	28.3412691061
302662.3331829206	4124150.1257960680	28.3407610488
302662.3305435314	4124149.6258032923	28.3402529915
302662.3279041422	4124149.1258105170	28.3397449341
302662.3252647530	4124148.6258177417	28.3392368768
302662.3226253638	4124148.1258249660	28.3387288195
302662.3199859747	4124147.6258321907	28.3382207621
302662.3173465855	4124147.1258394150	28.3377127048
302662.3147071963	4124146.6258466397	28.3372046475
302662.3120678071	4124146.1258538645	28.3366965902
302662.3094284179	4124145.6258610887	28.3361885328
302662.3067890288	4124145.1258683135	28.3356804755
302662.3041496396	4124144.6258755377	28.3351724182
302662.3015102504	4124144.1258827625	28.3346643609
302662.3016671907	4124143.6258830721	28.3351981630
302662.3018241311	4124143.1258833818	28.3357319651
302662.3019810714	4124142.6258836910	28.3362657672
302662.3021380117	4124142.1258840007	28.3367995693
302662.3022949521	4124141.6258843103	28.3373333714
302662.3024518924	4124141.1258846200	28.3378671735
302662.3026088327	4124140.6258849297	28.3384009756
302662.3027657730	4124140.1258852389	28.3389347777
302662.3029227134	4124139.6258855485	28.3394685799
302662.3030796537	4124139.1258858582	28.3400023820
302662.3032365940	4124138.6258861679	28.3405361841
302662.3033935344	4124138.1258864775	28.3410699862
302662.3035504747	4124137.6258867872	28.3416037883
302662.3037074150	4124137.1258870964	28.3421375904
302662.3038643553	4124136.6258874061	28.3426713925
302662.3040212957	4124136.1258877157	28.3432051946
302662.3069483258	4124135.6258964152	28.3428420415
302662.3098753560	4124135.1259051147	28.3424788883
302662.3128023862	4124134.6259138142	28.3421157352
302662.3157294164	4124134.1259225137	28.3417525821
302662.3186564466	4124133.6259312131	28.3413894289
302662.3215834768	4124133.1259399126	28.3410262758
302662.3245105069	4124132.6259486121	28.3406631226
302662.3274375371	4124132.1259573116	28.3402999695
302662.3303645673	4124131.6259660111	28.3399368164
302662.3332915975	4124131.1259747101	28.3395736632
302662.3362186277	4124130.6259834096	28.3392105101
302662.3391456579	4124130.1259921091	28.3388473569
302662.3420726880	4124129.6260008086	28.3384842038
302662.3449997182	4124129.1260095080	28.3381210506
302662.3479267484	4124128.6260182075	28.3377578975
302662.3508537786	4124128.1260269070	28.3373947444
302662.3537808088	4124127.6260356065	28.3370315912
302662.3567078389	4124127.1260443060	28.3366684381
302662.3596348691	4124126.6260530055	28.3363052849
302662.3625618994	4124126.1260617049	28.3359421318
302662.3654889295	4124125.6260704044	28.3355789786
302662.3684159597	4124125.1260791039	28.3352158255
302662.3713429899	4124124.6260878034	28.3348526724
302662.3742700201	4124124.1260965029	28.3344895192
302662.3755931977	4124123.6260985397	28.3350244592
302662.3769163754	4124123.1261005765	28.3355593991
302662.3782395530	4124122.6261026138	28.3360943391
302662.3795627307	4124122.1261046506	28.3366292790
302662.3808859083	4124121.6261066878	28.3371642190
302662.3822090859	4124121.1261087246	28.3376991589
302662.3835322636	4124120.6261107614	28.3382340988
302662.3848554412	4124120.1261127987	28.3387690388
302662.3861786189	4124119.6261148355	28.3393039787
302662.3875017965	4124119.1261168723	28.3398389187
302662.3888249741	4124118.6261189096	28.3403738586
302662.3901481518	4124118.1261209464	28.3409087986
302662.3914713294	4124117.6261229832	28.3414437385
302662.3927945071	4124117.1261250204	28.3419786785
302662.3941176847	4124116.6261270572	28.3425136184
302662.3954408623	4124116.1261290940	28.3430485584
302662.3978360689	4124115.6261352077	28.3424351135
302662.4002312755	4124115.1261413209	28.3418216687
302662.4026264821	4124114.6261474341	28.3412082238
302662.4050216887	4124114.1261535478	28.3405947789
302662.4074168953	4124113.6261596610	28.3399813341
302662.4098121019	4124113.1261657742	28.3393678892
302662.4122073085	4124112.6261718879	28.3387544444
302662.4146025151	4124112.1261780011	28.3381409995
302662.4169977217	4124111.6261841147	28.3375275547
302662.4193929282	4124111.1261902279	28.3369141098
302662.4217881348	4124110.6261963411	28.3363006649
302662.4241833414	4124110.1262024548	28.3356872201
302662.4265785480	4124109.6262085680	28.3350737752
302662.4289737546	4124109.1262146812	28.3344603304
302662.4313689612	4124108.6262207949	28.3338468855
302662.4337641678	4124108.1262269081	28.3332334406
302662.4361593744	4124107.6262330213	28.3326199958
302662.4385545810	4124107.1262391349	28.3320065509
302662.4409497875	4124106.6262452481	28.3313931061
302662.4433449941	4124106.1262513613	28.3307796612
302662.4457402007	4124105.6262574750	28.3301662164
302662.4481354073	4124105.1262635882	28.3295527715
302662.4505306139	4124104.6262697014	28.3289393266
302662.4529258205	4124104.1262758151	28.3283258818
302662.4542939654	4124103.6262794407	28.3296502618
302662.4556621103	4124103.1262830668	28.3309746419
302662.4570302552	4124102.6262866925	28.3322990220
302662.4583984002	4124102.1262903181	28.3336234020
302662.4597665451	4124101.6262939442	28.3349477821
302662.4611346900	4124101.1262975698	28.3362721621
302662.4625028349	4124100.6263011959	28.3375965422
302662.4638709798	4124100.1263048216	28.3389209222
302662.4652391248	4124099.6263084472	28.3402453023
302662.4666072697	4124099.1263120733	28.3415696824
302662.4679754146	4124098.6263156990	28.3428940624
302662.4693435595	4124098.1263193246	28.3442184425
302662.4707117045	4124097.6263229507	28.3455428225
302662.4720798494	4124097.1263265763	28.3468672026
302662.4734479943	4124096.6263302024	28.3481915826
302662.4748161392	4124096.1263338281	28.3495159627
302662.4761842841	4124095.6263374537	28.3508403428
302662.4779340734	4124095.1263427781	28.3523444922
302662.4796838625	4124094.6263481025	28.3538486417
302662.4814336518	4124094.1263534268	28.3553527912
302662.4831834409	4124093.6263587507	28.3568569407
302662.4849332302	4124093.1263640751	28.3583610901
302662.4866830193	4124092.6263693995	28.3598652396
302662.4884328085	4124092.1263747239	28.3613693891
302662.4901825977	4124091.6263800478	28.3628735385
302662.4919323869	4124091.1263853721	28.3643776880
302662.4936821761	4124090.6263906965	28.3658818375
302662.4954319653	4124090.1263960209	28.3673859870
302662.4971817545	4124089.6264013448	28.3688901364
302662.4989315437	4124089.1264066692	28.3703942859
302662.5006813330	4124088.6264119935	28.3718984354
302662.5024311221	4124088.1264173179	28.3734025849
302662.5041809113	4124087.6264226418	28.3749067343
302662.5059307005	4124087.1264279662	28.3764108838
302662.5076804897	4124086.6264332905	28.3779150333
302662.5094302789	4124086.1264386149	28.3794191828
302662.5111800681	4124085.6264439388	28.3809233322
302662.5129298573	4124085.1264492632	28.3824274817
302662.5146796465	4124084.6264545876	28.3839316312
302662.5164294357	4124084.1264599119	28.3854357807
302662.5201559021	4124083.6264893715	28.3814895909
302662.5238823684	4124083.1265188316	28.3775434012
302662.5276088348	4124082.6265482912	28.3735972115
302662.5313353011	4124082.1265777512	28.3696510217
302662.5350617675	4124081.6266072108	28.3657048320
302662.5387882338	4124081.1266366709	28.3617586423
302662.5425147002	4124080.6266661305	28.3578124525
302662.5462411665	4124080.1266955906	28.3538662628
302662.5523351628	4124079.6267334232	28.3530328176
302662.5584291591	4124079.1267712563	28.3521993724
302662.5645231553	4124078.6268090890	28.3513659272
302662.5706171516	4124078.1268469216	28.3505324820
302662.5767111479	4124077.6268847547	28.3496990368
302662.5828051442	4124077.1269225874	28.3488655917
302662.5888991405	4124076.6269604205	28.3480321465
302662.5949931368	4124076.1269982532	28.3471987013
302662.6010871331	4124075.6270360863	28.3463652561
302662.6032652718	4124075.1270408942	28.3466180508
302662.6054434106	4124074.6270457027	28.3468708454
302662.6076215494	4124074.1270505106	28.3471236401
302662.6097996882	4124073.6270553190	28.3473764348
302662.6119778270	4124073.1270601270	28.3476292295
302662.6141559658	4124072.6270649354	28.3478820242
302662.6163341046	4124072.1270697438	28.3481348189
302662.6185122434	4124071.6270745518	28.3483876135
302662.6206903821	4124071.1270793602	28.3486404082
302662.6228685210	4124070.6270841681	28.3488932029
302662.6250466598	4124070.1270889766	28.3491459976
302662.6272247985	4124069.6270937845	28.3493987923
302662.6294029374	4124069.1270985929	28.3496515870
302662.6315810761	4124068.6271034013	28.3499043816
302662.6337592150	4124068.1271082093	28.3501571763
302662.6359373537	4124067.6271130177	28.3504099710
302662.6381154925	4124067.1271178257	28.3506627657
302662.6402936313	4124066.6271226341	28.3509155604
302662.6424717701	4124066.1271274420	28.3511683551
302662.6446499089	4124065.6271322505	28.3514211498
302662.6468280477	4124065.1271370589	28.3516739444
302662.6490061865	4124064.6271418668	28.3519267391
302662.6511843253	4124064.1271466753	28.3521795338
302662.6533624641	4124063.6271514832	28.3524323285
302662.6571617522	4124063.1271659588	28.3522302254
302662.6609610402	4124062.6271804348	28.3520281223
302662.6647603283	4124062.1271949103	28.3518260192
302662.6685596164	4124061.6272093859	28.3516239161
302662.6723589044	4124061.1272238614	28.3514218129
302662.6761581925	4124060.6272383370	28.3512197098
302662.6799574806	4124060.1272528130	28.3510176067
302662.6837567686	4124059.6272672885	28.3508155036
302662.6875560567	4124059.1272817641	28.3506134005
302662.6867612773	4124058.6272824421	28.3508286589
302662.6859664979	4124058.1272831201	28.3510439174
302662.6851717185	4124057.6272837981	28.3512591758
302662.6843769391	4124057.1272844761	28.3514744342
302662.6835821596	4124056.6272851541	28.3516896926
302662.6827873802	4124056.1272858321	28.3519049511
302662.6819926008	4124055.6272865101	28.3521202095
302662.6845800233	4124055.1272933469	28.3517437514
302662.6871674457	4124054.6273001833	28.3513672933
302662.6897548682	4124054.1273070197	28.3509908352
302662.6923422907	4124053.6273138565	28.3506143771
302662.6949297131	4124053.1273206929	28.3502379190
302662.6975171356	4124052.6273275292	28.3498614609
302662.7001045580	4124052.1273343656	28.3494850028
302662.7026919805	4124051.6273412025	28.3491085447
302662.7052794030	4124051.1273480388	28.3487320866
302662.7078668254	4124050.6273548752	28.3483556285
302662.7104542478	4124050.1273617120	28.3479791704
302662.7130416703	4124049.6273685484	28.3476027122
302662.7156290928	4124049.1273753848	28.3472262541
302662.7182165152	4124048.6273822216	28.3468497960
302662.7208039376	4124048.1273890580	28.3464733379
302662.7233913601	4124047.6273958944	28.3460968798
302662.7259787826	4124047.1274027312	28.3457204217
302662.7285662050	4124046.6274095676	28.3453439636
302662.7311536275	4124046.1274164040	28.3449675055
302662.7337410499	4124045.6274232408	28.3445910474
302662.7363284724	4124045.1274300772	28.3442145893
302662.7389158949	4124044.6274369135	28.3438381312
302662.7415033173	4124044.1274437504	28.3434616731
302662.7440907398	4124043.6274505868	28.3430852150
302662.7468803794	4124043.1274586539	28.3425513794
302662.7496700191	4124042.6274667210	28.3420175437
302662.7524596588	4124042.1274747881	28.3414837080
302662.7552492985	4124041.6274828552	28.3409498724
302662.7580389383	4124041.1274909223	28.3404160367
302662.7608285780	4124040.6274989895	28.3398822011
302662.7636182177	4124040.1275070566	28.3393483654
302662.7664078574	4124039.6275151237	28.3388145297
302662.7691974971	4124039.1275231908	28.3382806941
302662.7699288192	4124038.6275255089	28.3369453266
302662.7706601414	4124038.1275278269	28.3356099591
302662.7713914635	4124037.6275301450	28.3342745917
302662.7721227857	4124037.1275324631	28.3329392242
302662.7728541078	4124036.6275347811	28.3316038567
302662.7735854301	4124036.1275370992	28.3302684892
302662.7743167522	4124035.6275394172	28.3289331218
302662.7766508097	4124035.1275449335	28.3286713447
302662.7789848673	4124034.6275504502	28.3284095677
302662.7813189248	4124034.1275559664	28.3281477906
302662.7836529823	4124033.6275614826	28.3278860135
302662.7859870399	4124033.1275669993	28.3276242365
302662.7883210974	4124032.6275725155	28.3273624594
302662.7906551550	4124032.1275780317	28.3271006824
302662.7929892125	4124031.6275835484	28.3268389053
302662.7953232700	4124031.1275890647	28.3265771283
302662.7976573276	4124030.6275945809	28.3263153512
302662.7999913851	4124030.1276000976	28.3260535742
302662.8023254427	4124029.6276056138	28.3257917971
302662.8046595002	4124029.1276111300	28.3255300201
302662.8069935577	4124028.6276166467	28.3252682430
302662.8093276153	4124028.1276221629	28.3250064660
302662.8116616728	4124027.6276276791	28.3247446889
302662.8139957304	4124027.1276331958	28.3244829119
302662.8163297879	4124026.6276387121	28.3242211348
302662.8186638454	4124026.1276442287	28.3239593578
302662.8209979030	4124025.6276497450	28.3236975807
302662.8233319605	4124025.1276552612	28.3234358037
302662.8256660181	4124024.6276607779	28.3231740266
302662.8280000756	4124024.1276662941	28.3229122496
302662.8313075281	4124023.6276772525	28.3227737833
302662.8346149806	4124023.1276882109	28.3226353170
302662.8379224332	4124022.6276991698	28.3224968508
302662.8412298856	4124022.1277101282	28.3223583845
302662.8445373382	4124021.6277210866	28.3222199182
302662.8478447907	4124021.1277320455	28.3220814520
302662.8511522432	4124020.6277430039	28.3219429857
302662.8544596957	4124020.1277539623	28.3218045194
302662.8577671482	4124019.6277649207	28.3216660532
302662.8610746007	4124019.1277758796	28.3215275869
302662.8676858703	4124018.6278209677	28.3203539510
302662.8742971399	4124018.1278660563	28.3191803151
302662.8809084095	4124017.6279111444	28.3180066793
302662.8875196791	4124017.1279562330	28.3168330434
302662.8941309488	4124016.6280013211	28.3156594075
302662.9007422184	4124016.1280464092	28.3144857716
302662.9073534880	4124015.6280914978	28.3133121357
302662.9094047953	4124015.1280963067	28.3140874278
302662.9114561025	4124014.6281011156	28.3148627198
302662.9135074098	4124014.1281059245	28.3156380119
302662.9155587171	4124013.6281107338	28.3164133039
302662.9176100244	4124013.1281155427	28.3171885960
302662.9196613316	4124012.6281203516	28.3179638880
302662.9217126389	4124012.1281251605	28.3187391801
302662.9237639462	4124011.6281299694	28.3195144721
302662.9258152535	4124011.1281347782	28.3202897641
302662.9278665608	4124010.6281395876	28.3210650562
302662.9299178681	4124010.1281443965	28.3218403482
302662.9319691753	4124009.6281492054	28.3226156403
302662.9340204826	4124009.1281540142	28.3233909323
302662.9360717899	4124008.6281588231	28.3241662244
302662.9381230972	4124008.1281636320	28.3249415164
302662.9401744045	4124007.6281684414	28.3257168085
302662.9422257117	4124007.1281732502	28.3264921005
302662.9442770190	4124006.6281780591	28.3272673926
302662.9463283263	4124006.1281828680	28.3280426846
302662.9587820789	4124005.6283380301	28.3282470384
302662.9712358314	4124005.1284931917	28.3284513922
302662.9836895840	4124004.6286483533	28.3286557460
302662.9961433365	4124004.1288035153	28.3288600998
302663.0085970891	4124003.6289586769	28.3290644536
302663.0210508417	4124003.1291138390	28.3292688074
302663.0335045942	4124002.6292690006	28.3294731612
302663.0459583468	4124002.1294241622	28.3296775150
302663.0464246559	4124002.1107083396	28.3296851667
302663.0600625998	4124001.6109098177	28.3336150722
302663.0737005437	4124001.1111112963	28.3375449777
302663.0873384876	4124000.6113127745	28.3414748833
302663.1009764315	4124000.1115142526	28.3454047888
302663.1241376300	4123999.6120514157	28.3447464070
302663.1472988286	4123999.1125885788	28.3440880253
302663.1704600272	4123998.6131257419	28.3434296436
302663.1936212257	4123998.1136629051	28.3427712618
302663.2167824243	4123997.6142000682	28.3421128801
302663.2399436228	4123997.1147372313	28.3414544984
302663.2765729549	4123996.6160810972	28.3420474313
302663.3132022869	4123996.1174249626	28.3426403643
302663.3498316190	4123995.6187688280	28.3432332973
302663.3864609509	4123995.1201126934	28.3438262303
302663.4230902830	4123994.6214565588	28.3444191633
302663.4695078933	4123994.1236176444	28.3457684796
302663.5159255036	4123993.6257787300	28.3471177960
302663.5623431139	4123993.1279398156	28.3484671123
302663.6087607243	4123992.6301009008	28.3498164287
302663.6551783346	4123992.1322619864	28.3511657451
302663.7015959448	4123991.6344230720	28.3525150614
302663.7480135551	4123991.1365841576	28.3538643778
302663.7944311654	4123990.6387452427	28.3552136941
302663.8420622919	4123990.1410199394	28.3543203718
302663.8896934182	4123989.6432946357	28.3534270495
302663.9373245446	4123989.1455693324	28.3525337272
302663.9849556710	4123988.6478440287	28.3516404048
302664.0325867974	4123988.1501187254	28.3507470825
302664.0802179237	4123987.6523934216	28.3498537602
302664.1278490501	4123987.1546681183	28.3489604379
302664.1754801765	4123986.6569428146	28.3480671156
302664.2231113029	4123986.1592175113	28.3471737933
302664.2707424292	4123985.6614922076	28.3462804709
302664.3183735556	4123985.1637669043	28.3453871486
302664.3660046820	4123984.6660416005	28.3444938263
302664.4136358084	4123984.1683162972	28.3436005040
302664.4612669348	4123983.6705909935	28.3427071817
302664.5088980611	4123983.1728656897	28.3418138594
302664.5606752984	4123982.6755548045	28.3408133555
302664.6124525357	4123982.1782439193	28.3398128516
302664.6642297730	4123981.6809330340	28.3388123477
302664.7160070103	4123981.1836221484	28.3378118438
302664.7677842475	4123980.6863112631	28.3368113399
302664.8195614848	4123980.1890003779	28.3358108360
302664.8713387221	4123979.6916894927	28.3348103321
302664.9231159593	4123979.1943786070	28.3338098282
302664.9748931966	4123978.6970677217	28.3328093243
302665.0266704339	4123978.1997568365	28.3318088204
302665.0784476711	4123977.7024459508	28.3308083165
302665.1302249085	4123977.2051350656	28.3298078126
302665.1820021457	4123976.7078241804	28.3288073087
302665.2337793830	4123976.2105132951	28.3278068048
302665.2855566203	4123975.7132024094	28.3268063009
302665.3373338575	4123975.2158915242	28.3258057970
302665.3891110948	4123974.7185806390	28.3248052931
302665.4408883321	4123974.2212697538	28.3238047892
302665.4882644710	4123973.7235270664	28.3265831058
302665.5356406099	4123973.2257843795	28.3293614223
302665.5830167488	4123972.7280416926	28.3321397389
302665.6303928877	4123972.2302990058	28.3349180554
302665.6777690266	4123971.7325563189	28.3376963720
302665.7251451655	4123971.2348136320	28.3404746885
302665.7725213044	4123970.7370709451	28.3432530051
302665.8198974433	4123970.2393282577	28.3460313216
302665.8672735822	4123969.7415855709	28.3488096382
302665.9146497211	4123969.2438428840	28.3515879547
302665.9620258600	4123968.7461001971	28.3543662713
302666.0094019989	4123968.2483575102	28.3571445878
302666.0567781378	4123967.7506148233	28.3599229044
302666.1041542767	4123967.2528721360	28.3627012209
302666.1513039751	4123966.7551002274	28.3625205559
302666.1984536734	4123966.2573283184	28.3623398909
302666.2456033718	4123965.7595564094	28.3621592259
302666.2927530701	4123965.2617845004	28.3619785609
302666.3399027685	4123964.7640125914	28.3617978959
302666.3870524669	4123964.2662406825	28.3616172309
302666.4342021652	4123963.7684687739	28.3614365659
302666.4813518635	4123963.2706968649	28.3612559009
302666.5285015619	4123962.7729249559	28.3610752359
302666.5756512603	4123962.2751530469	28.3608945709
302666.6228009586	4123961.7773811379	28.3607139059
302666.6699506570	4123961.2796092289	28.3605332409
302666.7171003554	4123960.7818373204	28.3603525759
302666.7642500537	4123960.2840654114	28.3601719109
302666.8113997520	4123959.7862935024	28.3599912459
302666.8687607447	4123959.2895985912	28.3619614884
302666.9261217373	4123958.7929036804	28.3639317309
302666.9834827301	4123958.2962087691	28.3659019734
302667.0408437227	4123957.7995138583	28.3678722159
302667.0982047154	4123957.3028189470	28.3698424584
302667.1555657080	4123956.8061240362	28.3718127009
302667.2129267007	4123956.3094291249	28.3737829434
302667.2663868954	4123955.8122953698	28.3735909555
302667.3198470902	4123955.3151616142	28.3733989676
302667.3733072850	4123954.8180278591	28.3732069797
302667.4267674797	4123954.3208941035	28.3730149918
302667.4802276745	4123953.8237603484	28.3728230039
302667.5336878693	4123953.3266265928	28.3726310160
302667.5871480641	4123952.8294928377	28.3724390281
302667.6406082588	4123952.3323590821	28.3722470402
302667.6940684536	4123951.8352253269	28.3720550523
302667.7475286484	4123951.3380915713	28.3718630643
302667.8009888432	4123950.8409578162	28.3716710764
302667.8544490380	4123950.3438240606	28.3714790885
302667.9079092327	4123949.8466903055	28.3712871006
302667.9613694275	4123949.3495565499	28.3710951127
302668.0148296223	4123948.8524227948	28.3709031248
302668.0682898171	4123948.3552890392	28.3707111369
302668.1217500118	4123947.8581552841	28.3705191490
302668.1752102066	4123947.3610215285	28.3703271611
302668.2286704014	4123946.8638877734	28.3701351732
302668.2821305962	4123946.3667540178	28.3699431852
302668.3355907910	4123945.8696202626	28.3697511973
302668.3890509857	4123945.3724865071	28.3695592094
302668.4435018854	4123944.8754602945	28.3693510142
302668.4979527851	4123944.3784340816	28.3691428189
302668.5524036848	4123943.8814078690	28.3689346237
302668.6068545844	4123943.3843816561	28.3687264285
302668.6613054841	4123942.8873554436	28.3685182332
302668.7157563838	4123942.3903292306	28.3683100380
302668.7702072835	4123941.8933030181	28.3681018427
302668.8246581831	4123941.3962768051	28.3678936475
302668.8791090829	4123940.8992505921	28.3676854523
302668.9335599825	4123940.4022243796	28.3674772570
302668.9880108822	4123939.9051981666	28.3672690618
302669.0424617819	4123939.4081719541	28.3670608665
302669.0969126816	4123938.9111457411	28.3668526713
302669.1513635812	4123938.4141195286	28.3666444761
302669.2058144810	4123937.9170933156	28.3664362808
302669.2602653806	4123937.4200671031	28.3662280856
302669.3147162803	4123936.9230408901	28.3660198903
302669.3691671800	4123936.4260146772	28.3658116951
302669.4236180796	4123935.9289884646	28.3656034998
302669.4780689793	4123935.4319622517	28.3653953046
302669.5325198790	4123934.9349360391	28.3651871094
302669.5869707787	4123934.4379098262	28.3649789141
302669.6414216784	4123933.9408836137	28.3647707189
302669.6958725781	4123933.4438574007	28.3645625236
302669.7503234777	4123932.9468311882	28.3643543284
302669.8047743774	4123932.4498049752	28.3641461332
302669.8618393884	4123931.9530749680	28.3658444713
302669.9189043993	4123931.4563449607	28.3675428094
302669.9759694102	4123930.9596149535	28.3692411476
302670.0330344212	4123930.4628849458	28.3709394857
302670.0900994321	4123929.9661549386	28.3726378239
302670.1471644430	4123929.4694249313	28.3743361620
302670.2042294540	4123928.9726949241	28.3760345001
302670.2612944649	4123928.4759649169	28.3777328383
302670.3183594759	4123927.9792349092	28.3794311764
302670.3754244868	4123927.4825049019	28.3811295145
302670.4142037028	4123927.1449460387	28.3822836407
