302641.9930743561	4124465.7974130935	28.3290621859
302642.2619404874	4124465.3758552964	28.3288981224
302642.5308066186	4124464.9542974988	28.3287340589
302642.7996727498	4124464.5327397012	28.3285699954
302643.0685388810	4124464.1111819036	28.3284059320
302643.3262246075	4124463.6826989395	28.3277611679
302643.5839103341	4124463.2542159753	28.3271164039
302643.8415960607	4124462.8257330111	28.3264716399
302644.0910847443	4124462.3924256731	28.3268555186
302644.3405734278	4124461.9591183346	28.3272393972
302644.5900621113	4124461.5258109965	28.3276232759
302644.8395507949	4124461.0925036580	28.3280071546
302645.0783650705	4124460.6532233204	28.3272813138
302645.3171793460	4124460.2139429832	28.3265554730
302645.5559936215	4124459.7746626455	28.3258296322
302645.7948078971	4124459.3353823079	28.3251037915
302646.0336221726	4124458.8961019702	28.3243779507
302646.2724364481	4124458.4568216330	28.3236521099
302646.4905973581	4124458.0069262940	28.3236875079
302646.7087582680	4124457.5570309549	28.3237229059
302646.9269191780	4124457.1071356158	28.3237583039
302647.1450800879	4124456.6572402767	28.3237937019
302647.3632409979	4124456.2073449376	28.3238290999
302647.5814019079	4124455.7574495985	28.3238644979
302647.7995628178	4124455.3075542594	28.3238998958
302648.0177237278	4124454.8576589203	28.3239352938
302648.2358846377	4124454.4077635813	28.3239706918
302648.4331152034	4124453.9483109126	28.3221406373
302648.6303457691	4124453.4888582435	28.3203105828
302648.8275763347	4124453.0294055748	28.3184805283
302649.0248069004	4124452.5699529061	28.3166504738
302649.2220374660	4124452.1105002374	28.3148204192
302649.4192680316	4124451.6510475683	28.3129903647
302649.6164985973	4124451.1915948996	28.3111603102
302649.7851744558	4124450.7209116924	28.3087575836
302649.9538503143	4124450.2502284851	28.3063548569
302650.1225261728	4124449.7795452778	28.3039521303
302650.2912020313	4124449.3088620701	28.3015494036
302650.4598778898	4124448.8381788628	28.2991466770
302650.6285537484	4124448.3674956555	28.2967439504
302650.7972296068	4124447.8968124483	28.2943412237
302650.9362914592	4124447.4165408951	28.2933231844
302651.0753533115	4124446.9362693420	28.2923051451
302651.2144151638	4124446.4559977888	28.2912871058
302651.3534770161	4124445.9757262357	28.2902690665
302651.4925388684	4124445.4954546820	28.2892510272
302651.6316007207	4124445.0151831289	28.2882329879
302651.7706625730	4124444.5349115757	28.2872149486
302651.9097244253	4124444.0546400226	28.2861969093
302652.0487862776	4124443.5743684694	28.2851788700
302652.1878481299	4124443.0940969163	28.2841608307
302652.3196124301	4124442.6117712371	28.2838313335
302652.4513767304	4124442.1294455579	28.2835018363
302652.5831410306	4124441.6471198793	28.2831723390
302652.7149053309	4124441.1647942001	28.2828428418
302652.8466696311	4124440.6824685214	28.2825133446
302652.9784339313	4124440.2001428423	28.2821838474
302653.0944597888	4124439.7137957634	28.2800579986
302653.2104856463	4124439.2274486842	28.2779321498
302653.3265115038	4124438.7411016054	28.2758063010
302653.4425373612	4124438.2547545265	28.2736804522
302653.5585632187	4124437.7684074477	28.2715546034
302653.6745890763	4124437.2820603689	28.2694287546
302653.7906149337	4124436.7957132896	28.2673029058
302653.9066407912	4124436.3093662108	28.2651770570
302654.0093079948	4124435.8200207399	28.2645021604
302654.1119751984	4124435.3306752695	28.2638272639
302654.2146424021	4124434.8413297986	28.2631523673
302654.3173096057	4124434.3519843277	28.2624774708
302654.4199768093	4124433.8626388567	28.2618025743
302654.5226440129	4124433.3732933858	28.2611276777
302654.6253112166	4124432.8839479154	28.2604527812
302654.7279784202	4124432.3946024445	28.2597778846
302654.8306456238	4124431.9052569736	28.2591029881
302654.9080293264	4124431.4112824607	28.2600740979
302654.9854130289	4124430.9173079473	28.2610452078
302655.0627967314	4124430.4233334344	28.2620163176
302655.1401804339	4124429.9293589215	28.2629874274
302655.2175641365	4124429.4353844086	28.2639585373
302655.2949478391	4124428.9414098952	28.2649296471
302655.3723315416	4124428.4474353823	28.2659007569
302655.4497152441	4124427.9534608694	28.2668718668
302655.5153155972	4124427.4577832515	28.2663306561
302655.5809159502	4124426.9621056337	28.2657894454
302655.6465163033	4124426.4664280158	28.2652482347
302655.7121166564	4124425.9707503980	28.2647070241
302655.7777170094	4124425.4750727802	28.2641658134
302655.8433173625	4124424.9793951628	28.2636246027
302655.9089177155	4124424.4837175449	28.2630833920
302655.9595551310	4124423.9862919222	28.2611855321
302656.0101925465	4124423.4888662989	28.2592876721
302656.0608299620	4124422.9914406762	28.2573898121
302656.1071913330	4124422.4935947382	28.2571770511
302656.1535527039	4124421.9957488002	28.2569642902
302656.1999140748	4124421.4979028623	28.2567515292
302656.2462754457	4124421.0000569238	28.2565387682
302656.2926368166	4124420.5022109859	28.2563260072
302656.3389981875	4124420.0043650479	28.2561132462
302656.3816176436	4124419.5061848965	28.2557686328
302656.4242370996	4124419.0080047455	28.2554240194
302656.4668565557	4124418.5098245940	28.2550794060
302656.5094760117	4124418.0116444426	28.2547347926
302656.5520954677	4124417.5134642911	28.2543901792
302656.5947149238	4124417.0152841397	28.2540455658
302656.6267454963	4124416.5163122332	28.2550843078
302656.6587760688	4124416.0173403267	28.2561230497
302656.6908066414	4124415.5183684207	28.2571617917
302656.7228372140	4124415.0193965142	28.2582005336
302656.7548677865	4124414.5204246077	28.2592392755
302656.7786810823	4124414.0209920192	28.2593675037
302656.8024943781	4124413.5215594303	28.2594957319
302656.8263076740	4124413.0221268418	28.2596239601
302656.8501209698	4124412.5226942534	28.2597521883
302656.8739342656	4124412.0232616649	28.2598804165
302656.8848719299	4124411.5233814470	28.2602480234
302656.8958095941	4124411.0235012285	28.2606156303
302656.9067472584	4124410.5236210106	28.2609832372
302656.9176849226	4124410.0237407926	28.2613508441
302656.9286225869	4124409.5238605747	28.2617184510
302656.9395602512	4124409.0239803568	28.2620860579
302656.9504979154	4124408.5241001388	28.2624536648
302656.9614355797	4124408.0242199209	28.2628212717
302656.9700476439	4124407.5242943028	28.2632782338
302656.9786597082	4124407.0243686847	28.2637351959
302656.9872717724	4124406.5244430667	28.2641921579
302656.9958838366	4124406.0245174486	28.2646491200
302657.0044959009	4124405.5245918306	28.2651060821
302657.0131079651	4124405.0246662125	28.2655630441
302657.0217200294	4124404.5247405944	28.2660200062
302657.0303320936	4124404.0248149768	28.2664769682
302657.0389441578	4124403.5248893588	28.2669339303
302657.0475562220	4124403.0249637407	28.2673908924
302657.0561682862	4124402.5250381227	28.2678478544
302657.0647803505	4124402.0251125046	28.2683048165
302657.0733924147	4124401.5251868865	28.2687617786
302657.0739136826	4124401.4949275726	28.2687894374
302657.0814944072	4124400.9949864885	28.2699915659
302657.0890751318	4124400.4950454044	28.2711936944
302657.0966558564	4124399.9951043203	28.2723958229
302657.1042365810	4124399.4951632363	28.2735979515
302657.1118173056	4124398.9952221522	28.2748000800
302657.1215616460	4124398.4953214517	28.2727174374
302657.1313059864	4124397.9954207512	28.2706347948
302657.1410503268	4124397.4955200506	28.2685521522
302657.1507946672	4124396.9956193501	28.2664695096
302657.1574152284	4124396.4956635339	28.2670610321
302657.1640357896	4124395.9957077173	28.2676525546
302657.1706563508	4124395.4957519011	28.2682440770
302657.1772769120	4124394.9957960849	28.2688355995
302657.1838974732	4124394.4958402687	28.2694271219
302657.1905180344	4124393.9958844520	28.2700186444
302657.1997526060	4124393.4959697467	28.2699192195
302657.2089871776	4124392.9960550410	28.2698197946
302657.2182217491	4124392.4961403357	28.2697203696
302657.2274563207	4124391.9962256299	28.2696209447
302657.2366908923	4124391.4963109246	28.2695215198
302657.2459254639	4124390.9963962189	28.2694220949
302657.2551600354	4124390.4964815136	28.2693226700
302657.2643946070	4124389.9965668079	28.2692232450
302657.2736291786	4124389.4966521026	28.2691238201
302657.2828637501	4124388.9967373968	28.2690243952
302657.2872720443	4124388.4967571837	28.2684299879
302657.2916803386	4124387.9967769706	28.2678355806
302657.2960886328	4124387.4967967574	28.2672411733
302657.3004969270	4124386.9968165439	28.2666467660
302657.3049052212	4124386.4968363307	28.2660523588
302657.3066983445	4124385.9968418833	28.2675811875
302657.3084914677	4124385.4968474358	28.2691100162
302657.3102845910	4124384.9968529888	28.2706388450
302657.3120777142	4124384.4968585414	28.2721676737
302657.3138708374	4124383.9968640939	28.2736965024
302657.3138388026	4124383.4968641014	28.2736152848
302657.3138067678	4124382.9968641093	28.2735340672
302657.3137747330	4124382.4968641168	28.2734528496
302657.3137426982	4124381.9968641247	28.2733716320
302657.3137106634	4124381.4968641321	28.2732904144
302657.3190033850	4124380.9968924187	28.2727678774
302657.3242961066	4124380.4969207058	28.2722453404
302657.3295888282	4124379.9969489924	28.2717228035
302657.3348815498	4124379.4969772790	28.2712002665
302657.3401742714	4124378.9970055660	28.2706777295
302657.3394939803	4124378.4970060755	28.2708939170
302657.3388136893	4124377.9970065849	28.2711101045
302657.3381333982	4124377.4970070943	28.2713262921
302657.3374531072	4124376.9970076038	28.2715424796
302657.3367728161	4124376.4970081137	28.2717586671
302657.3437874100	4124375.9970574030	28.2714718032
302657.3508020039	4124375.4971066918	28.2711849394
302657.3578165979	4124374.9971559811	28.2708980755
302657.3648311918	4124374.4972052705	28.2706112117
302657.3718457857	4124373.9972545598	28.2703243478
302657.3749838735	4124373.4972667606	28.2687903522
302657.3781219611	4124372.9972789614	28.2672563565
302657.3812600489	4124372.4972911626	28.2657223609
302657.3843981366	4124371.9973033634	28.2641883652
302657.3854674835	4124371.4973048251	28.2647526788
302657.3865368303	4124370.9973062873	28.2653169924
302657.3876061772	4124370.4973077490	28.2658813060
302657.3886755240	4124369.9973092112	28.2664456195
302657.3897448709	4124369.4973106729	28.2670099331
302657.3908142178	4124368.9973121351	28.2675742467
302657.3917587816	4124368.4973131726	28.2679556271
302657.3927033455	4124367.9973142105	28.2683370076
302657.3936479093	4124367.4973152480	28.2687183880
302657.3945924732	4124366.9973162855	28.2690997685
302657.3955370371	4124366.4973173235	28.2694811489
302657.3966502824	4124365.9973186771	28.2691423949
302657.3977635278	4124365.4973200313	28.2688036408
302657.3988767732	4124364.9973213854	28.2684648867
302657.3999900186	4124364.4973227396	28.2681261327
302657.4011032640	4124363.9973240937	28.2677873786
302657.4074043857	4124363.4973638025	28.2677307463
302657.4137055074	4124362.9974035113	28.2676741139
302657.4200066291	4124362.4974432206	28.2676174816
302657.4263077509	4124361.9974829294	28.2675608492
302657.4326088726	4124361.4975226382	28.2675042169
302657.4329925518	4124360.9975233003	28.2667867663
302657.4333762310	4124360.4975239621	28.2660693156
302657.4337599102	4124359.9975246242	28.2653518650
302657.4341435893	4124359.4975252859	28.2646344144
302657.4345272685	4124358.9975259481	28.2639169638
302657.4397150157	4124358.4975535185	28.2631063746
302657.4449027629	4124357.9975810889	28.2622957854
302657.4500905101	4124357.4976086598	28.2614851962
302657.4552782573	4124356.9976362302	28.2606746070
302657.4604660044	4124356.4976638006	28.2598640178
302657.4602433721	4124355.9976639198	28.2601282600
302657.4600207398	4124355.4976640395	28.2603925023
302657.4597981074	4124354.9976641587	28.2606567445
302657.4595754750	4124354.4976642784	28.2609209867
302657.4593528426	4124353.9976643976	28.2611852290
302657.4599107363	4124353.4976647277	28.2610470759
302657.4604686299	4124352.9976650584	28.2609089228
302657.4610265235	4124352.4976653885	28.2607707697
302657.4615844171	4124351.9976657191	28.2606326166
302657.4658068995	4124351.4976847423	28.2617251499
302657.4700293819	4124350.9977037655	28.2628176833
302657.4742518642	4124350.4977227892	28.2639102167
302657.4784743466	4124349.9977418124	28.2650027501
302657.4826968290	4124349.4977608356	28.2660952835
302657.4869193113	4124348.9977798588	28.2671878169
302657.4895368533	4124348.4977872181	28.2679002813
302657.4921543953	4124347.9977945774	28.2686127457
302657.4947719372	4124347.4978019367	28.2693252100
302657.4973894791	4124346.9978092955	28.2700376744
302657.5000070211	4124346.4978166549	28.2707501388
302657.5003987453	4124345.9978178330	28.2697379133
302657.5007904695	4124345.4978190111	28.2687256877
302657.5011821938	4124344.9978201892	28.2677134622
302657.5015739180	4124344.4978213673	28.2667012367
302657.5019656422	4124343.9978225450	28.2656890112
302657.5069662714	4124343.4978476427	28.2659900175
302657.5119669007	4124342.9978727400	28.2662910238
302657.5169675299	4124342.4978978378	28.2665920301
302657.5219681591	4124341.9979229351	28.2668930364
302657.5269687884	4124341.4979480328	28.2671940427
302657.5290433416	4124340.9979524054	28.2674562629
302657.5311178948	4124340.4979567779	28.2677184830
302657.5331924480	4124339.9979611505	28.2679807032
302657.5352670012	4124339.4979655230	28.2682429233
302657.5373415544	4124338.9979698956	28.2685051435
302657.5394161076	4124338.4979742682	28.2687673636
302657.5414906609	4124337.9979786407	28.2690295838
302657.5435652141	4124337.4979830133	28.2692918040
302657.5456397673	4124336.9979873858	28.2695540241
302657.5477143205	4124336.4979917584	28.2698162443
302657.5497888738	4124335.9979961310	28.2700784644
302657.5518634270	4124335.4980005035	28.2703406846
302657.5539379802	4124334.9980048761	28.2706029047
302657.5560125334	4124334.4980092486	28.2708651249
302657.5580870867	4124333.9980136212	28.2711273451
302657.5601616399	4124333.4980179938	28.2713895652
302657.5622361930	4124332.9980223663	28.2716517854
302657.5643107463	4124332.4980267389	28.2719140055
302657.5663852995	4124331.9980311114	28.2721762257
302657.5684598527	4124331.4980354840	28.2724384459
302657.5716176953	4124330.9980460401	28.2716739906
302657.5747755378	4124330.4980565966	28.2709095353
302657.5779333804	4124329.9980671532	28.2701450801
302657.5810912230	4124329.4980777097	28.2693806248
302657.5842490655	4124328.9980882662	28.2686161696
302657.5874069081	4124328.4980988228	28.2678517143
302657.5905647507	4124327.9981093793	28.2670872590
302657.5937225932	4124327.4981199354	28.2663228038
302657.5968804358	4124326.9981304919	28.2655583485
302657.6000382783	4124326.4981410485	28.2647938933
302657.6031961209	4124325.9981516050	28.2640294380
302657.6063539634	4124325.4981621616	28.2632649827
302657.6095118060	4124324.9981727181	28.2625005275
302657.6126696486	4124324.4981832746	28.2617360722
302657.6158274912	4124323.9981938307	28.2609716170
302657.6189853337	4124323.4982043873	28.2602071617
302657.6221431763	4124322.9982149438	28.2594427065
302657.6253010188	4124322.4982255003	28.2586782512
302657.6284588614	4124321.9982360569	28.2579137959
302657.6316167039	4124321.4982466134	28.2571493407
302657.6399737428	4124320.9983167327	28.2576731015
302657.6483307817	4124320.4983868520	28.2581968623
302657.6566878206	4124319.9984569713	28.2587206231
302657.6650448594	4124319.4985270905	28.2592443839
302657.6734018983	4124318.9985972098	28.2597681448
302657.6817589372	4124318.4986673291	28.2602919056
302657.6901159760	4124317.9987374488	28.2608156664
302657.6984730149	4124317.4988075681	28.2613394272
302657.7068300538	4124316.9988776874	28.2618631880
302657.7151870927	4124316.4989478067	28.2623869488
302657.7235441315	4124315.9990179259	28.2629107097
302657.7319011704	4124315.4990880452	28.2634344705
302657.7402582092	4124314.9991581645	28.2639582313
302657.7486152481	4124314.4992282842	28.2644819921
302657.7569722870	4124313.9992984035	28.2650057529
302657.7696713691	4124313.4994597998	28.2646835790
302657.7823704512	4124312.9996211966	28.2643614050
302657.7950695333	4124312.4997825930	28.2640392311
302657.8077686154	4124311.9999439893	28.2637170571
302657.8204676975	4124311.5001053861	28.2633948832
302657.8331667796	4124311.0002667825	28.2630727093
302657.8458658617	4124310.5004281793	28.2627505353
302657.8585649438	4124310.0005895756	28.2624283614
302657.8712640259	4124309.5007509720	28.2621061874
302657.8839631080	4124309.0009123688	28.2617840135
302657.8966621901	4124308.5010737651	28.2614618395
302657.9093612722	4124308.0012351619	28.2611396656
302657.9220603543	4124307.5013965582	28.2608174916
302657.9347594364	4124307.0015579546	28.2604953177
302657.9543642870	4124306.5019425740	28.2608433969
302657.9739691377	4124306.0023271935	28.2611914761
302657.9935739883	4124305.5027118125	28.2615395553
302658.0131788389	4124305.0030964320	28.2618876346
302658.0327836896	4124304.5034810510	28.2622357138
302658.0523885402	4124304.0038656704	28.2625837930
302658.0719933908	4124303.5042502894	28.2629318722
302658.0915982415	4124303.0046349089	28.2632799514
302658.1112030921	4124302.5050195283	28.2636280306
302658.1308079427	4124302.0054041473	28.2639761098
302658.1504127933	4124301.5057887668	28.2643241891
302658.1744621678	4124301.0063686599	28.2654124844
302658.1985115423	4124300.5069485530	28.2665007797
302658.2225609169	4124300.0075284457	28.2675890751
302658.2466102914	4124299.5081083388	28.2686773704
302658.2706596659	4124299.0086882319	28.2697656658
302658.2947090404	4124298.5092681251	28.2708539611
302658.3187584149	4124298.0098480182	28.2719422565
302658.3428077894	4124297.5104279113	28.2730305518
302658.3668571639	4124297.0110078044	28.2741188471
302658.3909065384	4124296.5115876975	28.2752071425
302658.4173662778	4124296.0122883944	28.2755041487
302658.4438260173	4124295.5129890912	28.2758011549
302658.4702857567	4124295.0136897885	28.2760981611
302658.4967454961	4124294.5143904854	28.2763951673
302658.5232052355	4124294.0150911822	28.2766921735
302658.5496649750	4124293.5157918795	28.2769891797
302658.5761247144	4124293.0164925763	28.2772861859
302658.6025844539	4124292.5171932736	28.2775831921
302658.6290441933	4124292.0178939705	28.2778801983
302658.6592038043	4124291.5188044161	28.2780012959
302658.6893634152	4124291.0197148616	28.2781223936
302658.7195230262	4124290.5206253077	28.2782434913
302658.7496826372	4124290.0215357533	28.2783645890
302658.7798422481	4124289.5224461989	28.2784856867
302658.8100018591	4124289.0233566449	28.2786067844
302658.8401614701	4124288.5242670905	28.2787278821
302658.8703210811	4124288.0251775361	28.2788489798
302658.9004806920	4124287.5260879816	28.2789700775
302658.9306403030	4124287.0269984277	28.2790911752
302658.9607999140	4124286.5279088733	28.2792122729
302658.9933029849	4124286.0289673666	28.2782514806
302659.0258060558	4124285.5300258594	28.2772906882
302659.0583091266	4124285.0310843526	28.2763298959
302659.0908121975	4124284.5321428459	28.2753691035
302659.1233152684	4124284.0332013392	28.2744083112
302659.1558183393	4124283.5342598320	28.2734475188
302659.1883214102	4124283.0353183253	28.2724867265
302659.2208244810	4124282.5363768185	28.2715259341
302659.2533275519	4124282.0374353114	28.2705651418
302659.2799484012	4124281.5381458919	28.2717508267
302659.3065692505	4124281.0388564724	28.2729365116
302659.3331900997	4124280.5395670529	28.2741221966
302659.3598109490	4124280.0402776329	28.2753078815
302659.3864317982	4124279.5409882134	28.2764935664
302659.4130526475	4124279.0416987939	28.2776792514
302659.4396734968	4124278.5424093744	28.2788649363
302659.4662943460	4124278.0431199549	28.2800506213
302659.4929151953	4124277.5438305349	28.2812363062
302659.5195360446	4124277.0445411154	28.2824219911
302659.5483379411	4124276.5453714873	28.2827865207
302659.5771398376	4124276.0462018587	28.2831510502
302659.6059417341	4124275.5470322305	28.2835155798
302659.6347436306	4124275.0478626019	28.2838801093
302659.6635455271	4124274.5486929738	28.2842446389
302659.6923474236	4124274.0495233452	28.2846091684
302659.7211493201	4124273.5503537171	28.2849736980
302659.7499512167	4124273.0511840885	28.2853382275
302659.7787531132	4124272.5520144603	28.2857027571
302659.8075550097	4124272.0528448317	28.2860672866
302659.8363569062	4124271.5536752036	28.2864318162
302659.8659819235	4124271.0545536266	28.2863324684
302659.8956069407	4124270.5554320496	28.2862331207
302659.9252319580	4124270.0563104730	28.2861337729
302659.9548569752	4124269.5571888960	28.2860344252
302659.9844819925	4124269.0580673194	28.2859350774
302660.0141070098	4124268.5589457424	28.2858357297
302660.0437320271	4124268.0598241654	28.2857363819
302660.0733570443	4124267.5607025889	28.2856370342
302660.1029820616	4124267.0615810119	28.2855376865
302660.1326070788	4124266.5624594348	28.2854383387
302660.1611392004	4124266.0632741963	28.2853140444
302660.1896713220	4124265.5640889574	28.2851897501
302660.2182034436	4124265.0649037189	28.2850654557
302660.2467355651	4124264.5657184799	28.2849411614
302660.2752676868	4124264.0665332410	28.2848168671
302660.3037998083	4124263.5673480025	28.2846925727
302660.3323319299	4124263.0681627635	28.2845682784
302660.3608640514	4124262.5689775250	28.2844439841
302660.3893961731	4124262.0697922860	28.2843196898
302660.4205473572	4124261.5707646706	28.2832984846
302660.4516985415	4124261.0717370557	28.2822772795
302660.4828497256	4124260.5727094403	28.2812560743
302660.5140009099	4124260.0736818248	28.2802348691
302660.5451520940	4124259.5746542094	28.2792136640
302660.5763032783	4124259.0756265940	28.2781924588
302660.6074544624	4124258.5765989791	28.2771712537
302660.6386056467	4124258.0775713637	28.2761500485
302660.6697568309	4124257.5785437482	28.2751288434
302660.6986381083	4124257.0793797909	28.2740263590
302660.7275193858	4124256.5802158336	28.2729238746
302660.7564006633	4124256.0810518763	28.2718213903
302660.7852819408	4124255.5818879185	28.2707189059
302660.8141632183	4124255.0827239612	28.2696164215
302660.8430444957	4124254.5835600039	28.2685139372
302660.8719257732	4124254.0843960466	28.2674114528
302660.9008070506	4124253.5852320893	28.2663089684
302660.9296883281	4124253.0860681320	28.2652064841
302660.9585696056	4124252.5869041746	28.2641039997
302660.9874508831	4124252.0877402169	28.2630015153
302661.0187493690	4124251.5887221629	28.2641789656
302661.0500478550	4124251.0897041089	28.2653564159
302661.0813463409	4124250.5906860544	28.2665338661
302661.1126448269	4124250.0916680004	28.2677113164
302661.1439433129	4124249.5926499465	28.2688887667
302661.1752417988	4124249.0936318920	28.2700662169
302661.2065402847	4124248.5946138380	28.2712436672
302661.2378387707	4124248.0955957836	28.2724211175
302661.2691372567	4124247.5965777296	28.2735985677
302661.3004357426	4124247.0975596756	28.2747760180
302661.3265570670	4124246.5982436431	28.2758606249
302661.3526783913	4124246.0989276110	28.2769452317
302661.3787997157	4124245.5996115785	28.2780298386
302661.4049210400	4124245.1002955465	28.2791144455
